15.0 2.17996 13 0.09170
15.1 2.22361 13 0.09524
15.2 2.26736 13 0.09883
15.3 2.31154 13 0.10244
15.4 2.35613 13 0.10606
15.5 2.40114 13 0.10968
15.6 2.44655 13 0.11332
15.7 2.49238 13 0.11697
15.8 2.55153 14 0.12063
15.9 2.61432 14 0.12430
16.0 2.67828 14 0.12797
16.1 2.74339 14 0.13166
16.2 2.80968 14 0.13536
16.3 2.87718 14 0.13907
16.4 2.94585 14 0.14279
16.5 3.01574 14 0.14651
16.6 3.08685 14 0.15025
16.7 3.16736 14 0.15453
16.8 3.27426 14 0.16043
16.9 3.38409 14 0.16640
17.0 3.49695 14 0.17244
17.1 3.61285 14 0.17853
17.2 3.73189 14 0.18470
17.3 3.85413 14 0.19093
17.4 3.97921 14 0.19723
17.5 4.08741 14 0.20359
17.6 4.19768 14 0.21002
17.7 4.31004 14 0.21652
17.8 4.42451 14 0.22309
17.9 4.54111 14 0.22973
18.0 4.65988 14 0.23643
18.1 4.78089 14 0.24321
18.2 4.90406 14 0.25006
18.3 5.02947 14 0.25698
18.4 5.15715 14 0.26397
18.5 5.28712 14 0.27103
18.6 5.41940 14 0.27816
18.7 5.55403 14 0.28537
18.8 5.69104 14 0.29266
18.9 5.83044 14 0.30002
19.0 5.97227 14 0.30745
19.1 6.11655 14 0.31496
19.2 6.26332 14 0.32254
19.3 6.41260 14 0.33021
19.4 6.56441 14 0.33795
19.5 6.71880 14 0.34577
19.6 6.87579 14 0.35366
19.7 7.09518 14 0.36179
19.8 7.25678 14 0.36984
19.9 7.42058 14 0.37798
20.0 7.55902 14 0.38448
20.1 7.65538 14 0.38836
20.2 7.75250 14 0.39225
20.3 7.85054 14 0.39616
20.4 7.94941 14 0.40008
20.5 8.04912 14 0.40400
20.6 8.14967 14 0.40795
20.7 8.25108 14 0.41190
20.8 8.35322 14 0.41587
20.9 8.44834 14 0.41987
21.0 8.55212 14 0.42386
21.1 8.65674 14 0.42786
21.2 8.76227 14 0.43188
21.3 8.86862 14 0.43590
21.4 8.97584 14 0.43994
21.5 9.08393 14 0.44400
21.6 9.19276 14 0.44806
21.7 9.30243 14 0.45214
21.8 9.41306 14 0.45623
21.9 9.52458 14 0.46033
22.0 9.63698 14 0.46444
22.1 9.75026 14 0.46857
22.2 9.86441 14 0.47271
22.3 9.96932 14 0.47688
22.4 10.08509 14 0.48105
22.5 10.20147 14 0.48523
22.6 10.31895 14 0.48942
22.7 10.43739 14 0.49362
22.8 10.55668 14 0.49784
22.9 10.67685 14 0.50206
23.0 10.79792 14 0.50631
23.1 10.91991 14 0.51056
23.2 11.04281 14 0.51483
23.3 11.16629 14 0.51911
23.4 11.29083 14 0.52340
23.5 11.41638 14 0.52771
23.6 11.54286 14 0.53203
23.7 11.65736 14 0.53638
23.8 11.78550 14 0.54072
23.9 11.91457 14 0.54508
24.0 12.04456 14 0.54945
24.1 12.17546 14 0.55384
24.2 12.30719 14 0.55824
24.3 12.43998 14 0.56265
24.4 12.57347 14 0.56707
24.5 12.70805 14 0.57151
24.6 12.84357 14 0.57596
24.7 12.98004 14 0.58043
24.8 13.11743 14 0.58490
24.9 13.25577 14 0.58940
25.0 13.39507 14 0.59390
25.1 13.53533 14 0.59842
25.2 13.67638 14 0.60295
25.3 13.80192 14 0.60751
25.4 13.94465 14 0.61207
25.5 14.08843 14 0.61665
25.6 14.23286 14 0.62124
25.7 14.37858 14 0.62584
25.8 14.52528 14 0.63045
25.9 14.67291 14 0.63508
